Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
graphql-java,jvm,20230828,e3c7df540be09690d4a06a9aaa9bf7dcaf30e346,72645a5715a01ea5819cfd7024ef5267f71735bb,46,17,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/GraphQL.java;src/main/java/graphql/execution/Async.java;src/main/java/graphql/execution/instrumentation/ChainedInstrumentation.java;src/main/java/graphql/execution/instrumentation/Instrumentation.java;src/main/java/graphql/execution/instrumentation/SimplePerformantInstrumentation.java;src/main/java/graphql/schema/diffing/DiffImpl.java,True
graphql-java,jvm,20240129,bf6e1845e554d78b7607810a756d65c9b596976b,d275323dd2c49b5e71d9537d488f2ae7c0f24196,5,5,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/GraphQL.java;src/main/java/graphql/execution/instrumentation/dataloader/DataLoaderDispatcherInstrumentation.java;src/main/java/graphql/execution/instrumentation/dataloader/DataLoaderDispatcherInstrumentationState.java;src/main/java/graphql/execution/instrumentation/dataloader/FieldLevelTrackingApproach.java,True
graphql-java,jvm,20240123,d275323dd2c49b5e71d9537d488f2ae7c0f24196,aaadae2c7d6ef5f6dbfee703c0423dd0a99b7fa8,10,1,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/execution/ExecutionStrategy.java;src/main/java/graphql/schema/PropertyFetchingImpl.java;src/main/java/graphql/util/StringKit.java,True
graphql-java,jvm,20240216,e05a02fb6ee7880870a9223ab73cb535774b8fb2,7c381cc9d61c1e1838a2487d9b24974c451f23a2,483,0,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/schema/diffing/ana/EditOperationAnalyzer.java;src/main/java/graphql/schema/diffing/ana/SchemaDifference.java,True
graphql-java,jvm,20240218,e0837b6e6b69c305b3fe56affb9d44da911ba31a,e05a02fb6ee7880870a9223ab73cb535774b8fb2,56,0,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/execution/incremental/DeferredExecutionSupport.java;src/main/java/graphql/execution/incremental/DeferredFragmentCall.java;src/main/java/graphql/normalized/ENFMerger.java;src/main/java/graphql/normalized/ExecutableNormalizedField.java;src/main/java/graphql/normalized/ExecutableNormalizedOperationFactory.java;src/main/java/graphql/normalized/ExecutableNormalizedOperationToAstCompiler.java;src/main/java/graphql/normalized/incremental/NormalizedDeferredExecution.java,True
graphql-java,jvm,20240111,5a0fb3df3f2e06a8c8ecbc4fcc646c65845b5563,f6fe760ebf3e59d6516ef01fa30276767665cfbf,198,14,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/Directives.java;src/main/java/graphql/normalized/ENFMerger.java;src/main/java/graphql/normalized/ExecutableNormalizedField.java;src/main/java/graphql/normalized/ExecutableNormalizedOperationFactory.java;src/main/java/graphql/normalized/ExecutableNormalizedOperationToAstCompiler.java;src/main/java/graphql/normalized/incremental/DeferExecution.java;src/main/java/graphql/normalized/incremental/IncrementalNodes.java,True
graphql-java,jvm,20231017,42870f311b3b16d76325d0c430e43ed0151eb37c,dd50648b5e178f965918d0c352787bd81654c7fe,87,26,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/execution/ExecutionContext.java;src/main/java/graphql/execution/directives/QueryDirectivesImpl.java;src/main/java/graphql/execution/instrumentation/dataloader/FieldLevelTrackingApproach.java;src/main/java/graphql/execution/reactive/CompletionStageMappingPublisher.java;src/main/java/graphql/parser/MultiSourceReader.java;src/main/java/graphql/schema/DataFetchingFieldSelectionSetImpl.java;src/main/java/graphql/schema/usage/SchemaUsageSupport.java;src/main/java/graphql/util/InterThreadMemoizedSupplier.java;src/main/java/graphql/util/LockKit.java;src/main/java/graphql/validation/rules/OverlappingFieldsCanBeMerged.java,True
graphql-java,jvm,20240219,4cfbb3509a7a97bfabcd41cbf5255a7048fe63b9,e0837b6e6b69c305b3fe56affb9d44da911ba31a,161,34,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/ExecutionInput.java;src/main/java/graphql/GraphQL.java;src/main/java/graphql/execution/AsyncExecutionStrategy.java;src/main/java/graphql/execution/AsyncSerialExecutionStrategy.java;src/main/java/graphql/execution/DataLoaderDispatchStrategy.java;src/main/java/graphql/execution/Execution.java;src/main/java/graphql/execution/ExecutionContext.java;src/main/java/graphql/execution/ExecutionStrategy.java;src/main/java/graphql/execution/incremental/DeferredExecutionSupport.java;src/main/java/graphql/execution/instrumentation/dataloader/EmptyDataLoaderRegistryInstance.java;src/main/java/graphql/execution/instrumentation/dataloader/FallbackDataLoaderDispatchStrategy.java;src/main/java/graphql/execution/instrumentation/dataloader/LevelMap.java;src/main/java/graphql/execution/instrumentation/dataloader/PerLevelDataLoaderDispatchStrategy.java;src/main/java/graphql/language/AstPrinter.java,True
graphql-java,jvm,20240229,1d7530276a3f7830c9d589e8e36cdc86196a1f7c,34e92d757ec36e7f64725ec975d3b090ec8f6c57,0,0,0,https://github.com/graphql-java/graphql-java,,True
graphql-java,jvm,20240301,53408fd17c0232e041c1b1f979e581fb9534764b,1d7530276a3f7830c9d589e8e36cdc86196a1f7c,0,0,0,https://github.com/graphql-java/graphql-java,,True
graphql-java,jvm,20240209,97ba988eabd74657f5455e9d32867c5170b0dffe,20020a51d9ed5080fb8b81a2b0f2ce99ed42392d,215,87,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/execution/AbstractAsyncExecutionStrategy.java;src/main/java/graphql/execution/AsyncExecutionStrategy.java;src/main/java/graphql/execution/AsyncSerialExecutionStrategy.java;src/main/java/graphql/execution/ExecutionStrategy.java;src/main/java/graphql/execution/FieldValueInfo.java;src/main/java/graphql/execution/SubscriptionExecutionStrategy.java;src/main/java/graphql/execution/instrumentation/ChainedInstrumentation.java;src/main/java/graphql/execution/instrumentation/ExecuteObjectInstrumentationContext.java;src/main/java/graphql/execution/instrumentation/Instrumentation.java;src/main/java/graphql/execution/instrumentation/NoContextChainedInstrumentation.java;src/main/java/graphql/execution/instrumentation/SimplePerformantInstrumentation.java;src/main/java/graphql/execution/instrumentation/adapters/ExecuteObjectInstrumentationContextAdapter.java;src/main/java/graphql/execution/instrumentation/adapters/ExecutionResultInstrumentationContextAdapter.java;src/main/java/graphql/execution/instrumentation/dataloader/DataLoaderDispatcherInstrumentation.java;src/main/java/graphql/execution/instrumentation/dataloader/FieldLevelTrackingApproach.java,True
graphql-java,jvm,20240308,4d817c26de8684a04d57f7b770606d8f20edd219,6b7f6b780070b3bf0f7245194f0ae8725533e87c,76,0,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/agent/result/ExecutionTrackingResult.java,True
graphql-java,jvm,20240320,974c165284b51f8827ee5cadda10d0da2ede841b,189a5703f272feaa2d44f079b11fa19c79ee41a1,0,0,0,https://github.com/graphql-java/graphql-java,,True
graphql-java,jvm,20240310,78d3278e2ca60e2fd8167575931ab8065e9d8db1,4d817c26de8684a04d57f7b770606d8f20edd219,20,16,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/schema/DefaultGraphqlTypeComparatorRegistry.java;src/main/java/graphql/validation/rules/SubscriptionUniqueRootField.java,True
graphql-java,jvm,20240501,2f5ff3c48a0928e1f64e4d98cd9a34256a8c7e47,5f1edaf0d1f7b965c2e6e8779349ef02b7fa77ae,0,0,0,https://github.com/graphql-java/graphql-java,,True
graphql-java,jvm,20240602,481854ecac9949f5d1cea04c4693c9ce0be97dbb,7eb7d90412bcd122bd934a5e17741d29b9dd37a0,8,6,0,https://github.com/graphql-java/graphql-java,src/main/java/graphql/incremental/IncrementalExecutionResultImpl.java;src/main/java/graphql/schema/idl/ArgValueOfAllowedTypeChecker.java,True
graphql-java,jvm,20240415,7f13678fc68d8001c044568551d2ac2c90c9e848,0dee00c3ff79f90a232d9e731c741ace9e74e856,0,0,0,https://github.com/graphql-java/graphql-java,,True
