Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
jackson-dataformats-binary,jvm,20240607,6463fdec1ed24290a80849fdd69d82c9d9a32afd,55901a14fc2f8f1eb3a651f7d752de36c61f1d0f,30,0,0,https://github.com/FasterXML/jackson-dataformats-binary,avro/src/main/java/com/fasterxml/jackson/dataformat/avro/schema/AvroSchemaGenerator.java;avro/src/main/java/com/fasterxml/jackson/dataformat/avro/schema/EnumVisitor.java;avro/src/main/java/com/fasterxml/jackson/dataformat/avro/schema/StringVisitor.java;avro/src/main/java/com/fasterxml/jackson/dataformat/avro/schema/VisitorFormatWrapperImpl.java,True
jackson-dataformats-binary,jvm,20240118,8d484d2573a6240596c9cc002648e27dce8287a4,dffb2c9bb90e3b32ce9acac4d1bbbbf20f8685da,11,2,0,https://github.com/FasterXML/jackson-dataformats-binary,protobuf/src/main/java/com/fasterxml/jackson/dataformat/protobuf/ProtobufParser.java,True
jackson-dataformats-binary,jvm,20250408,33a86f4b4206d3005b81437c16ab396ea5113645,2e88cb6b2a54e7169033cd9cfa37e8fbbf1880d2,0,0,0,https://github.com/FasterXML/jackson-dataformats-binary,,True
jackson-dataformats-binary,jvm,20250106,da7429178fcb819b7adc8837fa8cf25f998aa3e1,32441753dfb3c9bf05315a6dde843ded2d82c343,10,0,0,https://github.com/FasterXML/jackson-dataformats-binary,avro/src/main/java/com/fasterxml/jackson/dataformat/avro/schema/AvroSchemaHelper.java,True
jackson-dataformats-binary,jvm,20241019,64c6b41e896ae36dcd5c21708b44ef2b74df04fe,d967e8bca7221798970542a057ca914629c09a84,30,25,0,https://github.com/FasterXML/jackson-dataformats-binary,cbor/src/main/java/com/fasterxml/jackson/dataformat/cbor/CBORParser.java,True
jackson-dataformats-binary,jvm,20250528,d11753f999bf94d3da772dc912631f3eafd8df8b,986cc064d9492b23cf505bed3ae2aec949452c0f,0,0,0,https://github.com/FasterXML/jackson-dataformats-binary,,True
jackson-dataformats-binary,jvm,20250409,ac24dadfd78f98361f242ccf15a1041f21213bb1,33a86f4b4206d3005b81437c16ab396ea5113645,0,0,0,https://github.com/FasterXML/jackson-dataformats-binary,,True
jackson-dataformats-binary,jvm,20250425,a0521f7d6fc81896c02f7e3163f0d1fa3ce8b08d,3fbb59825c4762253d017b6ac16db3b771693659,0,0,0,https://github.com/FasterXML/jackson-dataformats-binary,,True
jackson-dataformats-binary,jvm,20250610,7f4555567fada826299ba4c61349e85f93117970,89bcd7540755f5cdf952bb7cca1ecaa262e63521,0,0,0,https://github.com/FasterXML/jackson-dataformats-binary,,True
jackson-dataformats-binary,jvm,20250612,bb0ef93f511f18c0a1494fb9d0dac95d95eaaf23,7f4555567fada826299ba4c61349e85f93117970,0,0,0,https://github.com/FasterXML/jackson-dataformats-binary,,True
