Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
lucene,jvm,20230425,4deb0003c425bfaff3923661512c44a315172854,5e0761eab510f695806fdc3b51d0e9ea85497a34,67,4,0,https://github.com/apache/lucene,lucene/analysis/common/src/java/org/apache/lucene/analysis/synonym/word2vec/Word2VecSynonymFilter.java;lucene/analysis/common/src/java/org/apache/lucene/analysis/synonym/word2vec/Word2VecSynonymFilterFactory.java;lucene/core/src/java/org/apache/lucene/util/TermAndBoost.java,True
lucene,jvm,20230604,0c293909c050e2f24ef5a6062d8da31e6595e8cd,52ace7eb35644b16db51325172ec7831c3e00e58,8,0,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/index/DocumentsWriterDeleteQueue.java;lucene/core/src/java/org/apache/lucene/index/IndexWriter.java,True
lucene,jvm,20230518,0c6e8aec67c375f9a2f934d28ac3f4ceb5f0ebb9,f53eb28af053d7612f7e4d1b2de05d33dc410645,3,3,0,https://github.com/apache/lucene,lucene/core/src/java/org/apache/lucene/index/CompositeReader.java;lucene/core/src/java/org/apache/lucene/index/IndexReader.java;lucene/core/src/java/org/apache/lucene/index/LeafReader.java,True
lucene,jvm,20230624,cb195bd96e31a54eb95a16b94019a07a31f39f6d,fe0278e36ea9768b7c51e1899f9c1b34e39c5025,0,0,0,https://github.com/apache/lucene,,True
lucene,jvm,20230627,b50b969d2539309d113d9c283e4cb68e84977412,cb195bd96e31a54eb95a16b94019a07a31f39f6d,0,0,0,https://github.com/apache/lucene,,True
lucene,jvm,20230725,20e97fbd0060c30baa4bc1f580b2642eeb765dcf,59c56a0aed9a43d24c676376b5d50c5c6518e3bc,0,0,0,https://github.com/apache/lucene,,True
lucene,jvm,20230704,9ffc625b2ec43481e2cfba29828efbddf12e6852,907883f70197cce96ddddbff4925c75567b41c5c,0,0,0,https://github.com/apache/lucene,,True
lucene,jvm,20230708,d03c8f16d9d4f87ce24d603e4a9b4a7806f9b533,861153020a162e7fa0f56897f3f696dbea388fb9,0,0,0,https://github.com/apache/lucene,,True
lucene,jvm,20230719,f05adff4ca46358f56331aa21fa69796b61bd4ef,b4619d87ed1fb960a280f78b171a3a08b8abd673,0,0,0,https://github.com/apache/lucene,,True
lucene,jvm,20230707,861153020a162e7fa0f56897f3f696dbea388fb9,f527eb3b12df6d052d1b6dd107b56ab705a95ab1,0,0,0,https://github.com/apache/lucene,,True
