Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
bc-java,jvm,20220728,d4fc31b52494f381db9907688db66bc5eceabec2,552b8e30f1e35f030c2cdddf9b5a668a74c43cc1,0,0,0,https://github.com/bcgit/bc-java.git,,True
bc-java,jvm,20220725,2fc3f75fdc3d8ff754a90fb2caa220ae6309d0d3,84252c0f700188852b2d8ffda3e68727fa0eee63,0,0,0,https://github.com/bcgit/bc-java.git,,True
bc-java,jvm,20220627,65dfd810e863b5615458b2dafe9aa0856fcc6717,d5e161a05336856642a5a4b6b9db7b117db4bc03,0,0,0,https://github.com/bcgit/bc-java.git,,True
bc-java,jvm,20220710,a5664b325c0282b1bccda80ca3cc259c7adb7c33,bc2d2eae7722f37264a4b8e907f6620dc3dd1bd6,0,0,0,https://github.com/bcgit/bc-java.git,,True
bc-java,jvm,20220727,552b8e30f1e35f030c2cdddf9b5a668a74c43cc1,57ba5a69ccf5976dfa9ee43417da3b947b99fded,0,0,0,https://github.com/bcgit/bc-java.git,,True
bc-java,jvm,20220715,f1198a1c8355d2bd621effb326378cb6f3c8d87f,f1a887aa3c2506c7ab4e59bc99a7cc752c76ef76,0,0,0,https://github.com/bcgit/bc-java.git,,True
bc-java,jvm,20220626,d5e161a05336856642a5a4b6b9db7b117db4bc03,be6bfbb9b81869931c0d3db37b0d1ee7a8b4ab99,0,0,0,https://github.com/bcgit/bc-java.git,,True
bc-java,jvm,20220809,36e75a9a26479420d44008cefd28de2f2db083c3,6c1389ce8dcbe925420d58f5d978b9587bbd193b,0,0,0,https://github.com/bcgit/bc-java.git,,True
bc-java,jvm,20220804,6c1389ce8dcbe925420d58f5d978b9587bbd193b,c02f8c779face58197bcf6354e4a0685995f3b22,0,0,0,https://github.com/bcgit/bc-java.git,,True
bc-java,jvm,20220731,c02f8c779face58197bcf6354e4a0685995f3b22,b64daa20245ffb85ada8bc9f9cbb1f6f7190f4bb,0,0,0,https://github.com/bcgit/bc-java.git,,True
bc-java,jvm,20220730,b64daa20245ffb85ada8bc9f9cbb1f6f7190f4bb,c34acccfece7f7adb017153a048574d1884b44dd,0,0,0,https://github.com/bcgit/bc-java.git,,True
bc-java,jvm,20220720,69c7228875ca82dd916992c6a27f3b6b02fd61a0,d0b3d572f3d4e8acd5b988af5504b97f74e798db,0,0,0,https://github.com/bcgit/bc-java.git,,True
bc-java,jvm,20220729,c34acccfece7f7adb017153a048574d1884b44dd,d4fc31b52494f381db9907688db66bc5eceabec2,0,0,0,https://github.com/bcgit/bc-java.git,,True
bc-java,jvm,20220713,2365db7ad11456f40cf277fafa763c0544bf8637,a5664b325c0282b1bccda80ca3cc259c7adb7c33,0,0,0,https://github.com/bcgit/bc-java.git,,True
bc-java,jvm,20220702,9ae7f8e5c80ef4aa569a2ffda54cab8471da72b1,e35d174507381976bd75fc9b44c832ce3b66bf1d,0,0,0,https://github.com/bcgit/bc-java.git,,True
