Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
apache-poi,jvm,20240430,c960ee60709a4059796a13eec3b383ea4363f4fc,3800aa541814ff77eeba60f4f2e0aeb6974f4f18,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20240222,39a1ced25e6b5d3f600472d692702ec7ca01829b,386ddb8e6b71f56fa120567b150c292908c68b68,19,12,0,https://github.com/apache/poi.git,poi-ooxml/src/main/java/org/apache/poi/openxml4j/util/ZipSecureFile.java;poi-ooxml/src/main/java/org/apache/poi/xddf/usermodel/chart/XDDFChartData.java;poi-scratchpad/src/main/java/org/apache/poi/hslf/record/EscherPlaceholder.java;poi-scratchpad/src/main/java/org/apache/poi/hslf/record/SSSlideInfoAtom.java;poi-scratchpad/src/main/java/org/apache/poi/hwpf/model/OfficeArtContent.java;poi-scratchpad/src/main/java/org/apache/poi/hwpf/model/StyleSheet.java;poi/src/main/java/org/apache/poi/poifs/filesystem/TempFilePOIFSFileSystem.java;poi/src/main/java/org/apache/poi/ss/format/CellFormat.java;poi/src/main/java/org/apache/poi/ss/format/CellFormatPart.java;poi/src/main/java/org/apache/poi/ss/formula/WorkbookEvaluator.java,True
apache-poi,jvm,20230915,4b520ff7c5859cf18ea7cc9a74524f381d4624c3,cc4ccbae1d5389d5c973be997171f04fe5a7c4bb,38,5,0,https://github.com/apache/poi.git,poi-ooxml/src/main/java/org/apache/poi/openxml4j/opc/OPCPackage.java;poi-ooxml/src/main/java/org/apache/poi/openxml4j/opc/StreamHelper.java;poi-ooxml/src/main/java/org/apache/poi/openxml4j/opc/ZipPackage.java;poi-ooxml/src/main/java/org/apache/poi/openxml4j/opc/internal/TempFilePackagePart.java;poi-ooxml/src/main/java/org/apache/poi/openxml4j/opc/internal/ZipHelper.java;poi-ooxml/src/main/java/org/apache/poi/openxml4j/util/ZipArchiveFakeEntry.java;poi-ooxml/src/main/java/org/apache/poi/poifs/crypt/temp/EncryptedTempData.java;poi-ooxml/src/main/java/org/apache/poi/xslf/usermodel/XMLSlideShow.java;poi-ooxml/src/main/java/org/apache/poi/xslf/usermodel/XSLFPictureShape.java;poi-ooxml/src/main/java/org/apache/poi/xwpf/usermodel/XWPFRun.java;poi/src/main/java/org/apache/poi/hssf/extractor/ExcelExtractor.java;poi/src/main/java/org/apache/poi/hssf/extractor/OldExcelExtractor.java;poi/src/main/java/org/apache/poi/hssf/usermodel/StaticFontMetrics.java;poi/src/main/java/org/apache/poi/poifs/crypt/ChunkedCipherOutputStream.java;poi/src/main/java/org/apache/poi/poifs/dev/POIFSDump.java;poi/src/main/java/org/apache/poi/poifs/filesystem/FileMagic.java;poi/src/main/java/org/apache/poi/poifs/filesystem/POIFSFileSystem.java;poi/src/main/java/org/apache/poi/ss/formula/functions/DateValue.java;poi/src/main/java/org/apache/poi/util/HexRead.java,True
apache-poi,jvm,20230918,836512cc1f32ec9f0485f317c298958b1db5b82f,4b520ff7c5859cf18ea7cc9a74524f381d4624c3,55,13,0,https://github.com/apache/poi.git,poi-examples/src/main/java/org/apache/poi/examples/ss/ConditionalFormats.java;poi-ooxml/src/main/java/org/apache/poi/ooxml/dev/OOXMLPrettyPrint.java;poi-ooxml/src/main/java/org/apache/poi/poifs/crypt/temp/AesZipFileZipEntrySource.java;poi-ooxml/src/main/java/org/apache/poi/xdgf/util/HierarchyPrinter.java;poi-ooxml/src/main/java/org/apache/poi/xdgf/util/VsdxToPng.java;poi-ooxml/src/main/java/org/apache/poi/xslf/util/DummyFormat.java;poi-ooxml/src/main/java/org/apache/poi/xslf/util/PPTX2PNG.java;poi-ooxml/src/main/java/org/apache/poi/xslf/util/SVGFormat.java;poi-ooxml/src/main/java/org/apache/poi/xssf/streaming/SXSSFWorkbook.java;poi-ooxml/src/main/java/org/apache/poi/xwpf/usermodel/XWPFComment.java;poi-scratchpad/src/main/java/org/apache/poi/hmef/dev/HMEFDumper.java;poi-scratchpad/src/main/java/org/apache/poi/hmef/extractor/HMEFContentsExtractor.java;poi-scratchpad/src/main/java/org/apache/poi/hpbf/dev/PLCDumper.java;poi-scratchpad/src/main/java/org/apache/poi/hslf/dev/PPTXMLDump.java;poi-scratchpad/src/main/java/org/apache/poi/hslf/dev/SlideShowDumper.java;poi-scratchpad/src/main/java/org/apache/poi/hslf/extractor/ImageExtractor.java;poi-scratchpad/src/main/java/org/apache/poi/hslf/record/DocumentEncryptionAtom.java;poi-scratchpad/src/main/java/org/apache/poi/hslf/usermodel/HSLFSlideShow.java;poi-scratchpad/src/main/java/org/apache/poi/hssf/converter/AbstractExcelUtils.java;poi-scratchpad/src/main/java/org/apache/poi/hwpf/converter/AbstractWordUtils.java;poi-scratchpad/src/main/java/org/apache/poi/hwpf/dev/HWPFLister.java;poi/src/main/java/org/apache/poi/poifs/crypt/agile/AgileEncryptionHeader.java;poi/src/main/java/org/apache/poi/poifs/crypt/agile/AgileEncryptor.java;poi/src/main/java/org/apache/poi/poifs/crypt/standard/StandardEncryptor.java;poi/src/main/java/org/apache/poi/poifs/dev/POIFSLister.java;poi/src/main/java/org/apache/poi/poifs/macros/VBAMacroExtractor.java;poi/src/main/java/org/apache/poi/poifs/macros/VBAMacroReader.java;poi/src/main/java/org/apache/poi/util/FontMetricsDumper.java;poi/src/main/java/org/apache/poi/util/GenericRecordJsonWriter.java;poi/src/main/java/org/apache/poi/util/GenericRecordXmlWriter.java;poi/src/main/java/org/apache/poi/util/IOUtils.java,True
apache-poi,jvm,20240618,2a47c185c6b23df472b50130d0c3111dfc0d0ba9,ca64f86ff8e613ab98c1a395bfc8e3e572e8833a,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20240527,5ecc9591802496010ad1bfd4043697735944ce3f,4565d312226c213cc50db8b207b6bb5feadcf1bc,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20231128,8690df1d28991ad482fa39181fd2a81fa2163301,b5da35ee4ed7f60ab5e146799d27723c84619150,2,0,0,https://github.com/apache/poi.git,poi-ooxml/src/main/java/org/apache/poi/xssf/streaming/SheetDataWriter.java,True
apache-poi,jvm,20240514,48305903b362ae9dc4afcf20aa02ac2d3649f4df,b91827e029a8b6fadf4f81bf84d082b2ecb314e5,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20240622,d5309773479853f14eaa7cb6e335af7576b82f9d,2a47c185c6b23df472b50130d0c3111dfc0d0ba9,5,0,0,https://github.com/apache/poi.git,poi/src/main/java/org/apache/poi/ss/formula/functions/TextFunction.java,True
apache-poi,jvm,20240420,d87ffbc1b06405c463b7896b7e8dafd97e2539fa,d525d1a5b106ed01b7036dcd4a30d34c5a919809,91,44,0,https://github.com/apache/poi.git,poi-ooxml/src/main/java/org/apache/poi/ooxml/HyperlinkRelationship.java;poi-ooxml/src/main/java/org/apache/poi/ooxml/POIXMLDocumentPart.java;poi-ooxml/src/main/java/org/apache/poi/ooxml/ReferenceRelationship.java;poi-ooxml/src/main/java/org/apache/poi/openxml4j/opc/OPCPackage.java;poi-ooxml/src/main/java/org/apache/poi/openxml4j/opc/PackagePartName.java;poi-ooxml/src/main/java/org/apache/poi/openxml4j/opc/PackageRelationship.java;poi-ooxml/src/main/java/org/apache/poi/openxml4j/opc/PackagingURIHelper.java;poi-ooxml/src/main/java/org/apache/poi/openxml4j/opc/ZipPackage.java;poi-ooxml/src/main/java/org/apache/poi/openxml4j/opc/internal/marshallers/ZipPartMarshaller.java;poi-ooxml/src/main/java/org/apache/poi/xssf/usermodel/XSSFWorkbook.java,True
apache-poi,jvm,20240625,bb541e3e7c682bec8d740dfdd7ab2be3690ffcbd,434b1ab8e68e0f083f775cbd271234bc4bbb596f,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20240628,527f26aac99d8a15fd8a418ccdbe646ee9f38eea,65443a93c6005be8cc9a45863370ac6a53ff6114,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20240626,65443a93c6005be8cc9a45863370ac6a53ff6114,bb541e3e7c682bec8d740dfdd7ab2be3690ffcbd,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20240509,b91827e029a8b6fadf4f81bf84d082b2ecb314e5,c960ee60709a4059796a13eec3b383ea4363f4fc,11,9,0,https://github.com/apache/poi.git,poi-ooxml/src/main/java/org/apache/poi/openxml4j/opc/internal/ZipHelper.java;poi/src/main/java/org/apache/poi/util/DefaultTempFileCreationStrategy.java,True
apache-poi,jvm,20240624,434b1ab8e68e0f083f775cbd271234bc4bbb596f,d5309773479853f14eaa7cb6e335af7576b82f9d,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20231206,e0b7dcda83288307c1ad7b656f0215d990c6ed05,6e3d031e80d83bc914299a1cc992594f5800595a,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20231211,4b84986671b2da550ba0674e8b38d234d4ee650f,ecc42ac4f25da02b571ab1d29e15f7b3c911447a,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20231228,fb3f3ef26fe61145e75fb059721476927d6848c4,2f25c1ab90fd3525dde467757a7a7d99f5900737,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20240702,05c79326befab7697466db902b76b96c72f6a698,527f26aac99d8a15fd8a418ccdbe646ee9f38eea,62,40,0,https://github.com/apache/poi.git,poi-ooxml/src/main/java/org/apache/poi/ooxml/util/PackageHelper.java;poi-ooxml/src/main/java/org/apache/poi/openxml4j/opc/OPCPackage.java;poi-ooxml/src/main/java/org/apache/poi/openxml4j/opc/ZipPackage.java;poi-ooxml/src/main/java/org/apache/poi/openxml4j/opc/internal/InvalidZipException.java;poi-ooxml/src/main/java/org/apache/poi/openxml4j/util/ZipFileZipEntrySource.java;poi-ooxml/src/main/java/org/apache/poi/openxml4j/util/ZipInputStreamZipEntrySource.java;poi-ooxml/src/main/java/org/apache/poi/openxml4j/util/ZipSecureFile.java,True
apache-poi,jvm,20240703,750657064a894d863d5167084ed642920aab91b0,05c79326befab7697466db902b76b96c72f6a698,10,0,0,https://github.com/apache/poi.git,poi/src/main/java/org/apache/poi/ss/usermodel/helpers/ColumnShifter.java;poi/src/main/java/org/apache/poi/ss/usermodel/helpers/RowShifter.java,True
apache-poi,jvm,20231217,53cfc2cc96708a999f15cbb17f9068db4c5a49b2,4b84986671b2da550ba0674e8b38d234d4ee650f,4,4,0,https://github.com/apache/poi.git,poi-ooxml/src/main/java/org/apache/poi/ooxml/POIXMLDocumentPart.java,True
apache-poi,jvm,20240603,3f243f65ab2cf274a16542fe0bc25f402959f6d3,5ecc9591802496010ad1bfd4043697735944ce3f,11,10,0,https://github.com/apache/poi.git,poi-ooxml/src/main/java/org/apache/poi/openxml4j/opc/internal/marshallers/PackagePropertiesMarshaller.java;poi-ooxml/src/main/java/org/apache/poi/xssf/usermodel/XSSFGraphicFrame.java;poi-scratchpad/src/main/java/org/apache/poi/hslf/record/Record.java;poi-scratchpad/src/main/java/org/apache/poi/hslf/usermodel/HSLFSlideShow.java;poi-scratchpad/src/main/java/org/apache/poi/hwpf/model/PICFAndOfficeArtData.java,True
apache-poi,jvm,20240720,c05eebf415c9273eb9f874fa7480aed815700ce4,67399705306ac98622a4cdbbdee70b79f169fe47,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20240606,ca64f86ff8e613ab98c1a395bfc8e3e572e8833a,3f243f65ab2cf274a16542fe0bc25f402959f6d3,24,9,0,https://github.com/apache/poi.git,poi-ooxml/src/main/java/org/apache/poi/poifs/crypt/temp/AesZipFileZipEntrySource.java;poi-scratchpad/src/main/java/org/apache/poi/hslf/record/ExOleObjStg.java;poi/src/main/java/org/apache/poi/poifs/crypt/cryptoapi/CryptoAPIDecryptor.java;poi/src/main/java/org/apache/poi/poifs/crypt/cryptoapi/CryptoAPIDocumentOutputStream.java;poi/src/main/java/org/apache/poi/poifs/crypt/standard/StandardDecryptor.java;poi/src/main/java/org/apache/poi/util/IOUtils.java,True
apache-poi,jvm,20240708,894ef6e1bdbbd700979f8f6fd71aa53863ddedc3,164c239a52ac44383c4cbad9cbf607a9e93b7f57,4,1,0,https://github.com/apache/poi.git,poi-ooxml/src/main/java/org/apache/poi/xdgf/usermodel/section/geometry/NURBSTo.java;poi-ooxml/src/main/java/org/apache/poi/xwpf/usermodel/XWPFParagraph.java,True
apache-poi,jvm,20240729,0559accac420546df618823758d928f390eaab20,c05eebf415c9273eb9f874fa7480aed815700ce4,2,2,0,https://github.com/apache/poi.git,poi-ooxml/src/main/java/org/apache/poi/xdgf/usermodel/section/geometry/MoveTo.java,True
apache-poi,jvm,20240711,a0008d6764e351557bc62eba9b1509c0f2ff9a68,302b43641f6329dbf02c8816950dd4c554327288,1,0,0,https://github.com/apache/poi.git,poi-ooxml/src/main/java/org/apache/poi/openxml4j/opc/internal/marshallers/ZipPartMarshaller.java,True
apache-poi,jvm,20240802,fdb8b41fe36b3ae332b151f7e9a7ff244f82f3ca,b737d6c03e81959d120f41118f99d1410e6e0f10,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20240731,b737d6c03e81959d120f41118f99d1410e6e0f10,0559accac420546df618823758d928f390eaab20,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20240906,f4ec85adb03fec1c58eba0a063924f4d5e7e7bd0,cb1f341bb92c7b079fe36da580f7e460d4aafd16,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20240831,cb1f341bb92c7b079fe36da580f7e460d4aafd16,6a68645f62e572b378386f9a707621e77b1ff6d6,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20240710,302b43641f6329dbf02c8816950dd4c554327288,894ef6e1bdbbd700979f8f6fd71aa53863ddedc3,10,9,0,https://github.com/apache/poi.git,poi-ooxml/src/main/java/org/apache/poi/openxml4j/util/ZipInputStreamZipEntrySource.java;poi-ooxml/src/main/java/org/apache/poi/openxml4j/util/ZipSecureFile.java,True
apache-poi,jvm,20231221,2f25c1ab90fd3525dde467757a7a7d99f5900737,c7324182ad88401f01c25836a878aa7961f46f28,1,0,0,https://github.com/apache/poi.git,poi/src/main/java/org/apache/poi/ss/usermodel/DataFormatter.java,True
apache-poi,jvm,20240815,571845c5b0b97b4f6ad089b09162ef38b86dfe03,6c56c2d00fdc3aefaaeeac9ff4fb117d0e0a688a,2,2,0,https://github.com/apache/poi.git,poi-ooxml/src/main/java/org/apache/poi/xwpf/usermodel/XWPFRun.java,True
apache-poi,jvm,20230921,99117381e59d9a7f2abe27784009358c672c0ae3,857b96b2d3ec547fe2a4bc707ed6eb97bcabd2f8,130,66,0,https://github.com/apache/poi.git,poi-examples/src/main/java/org/apache/poi/examples/hpsf/CopyCompare.java;poi-examples/src/main/java/org/apache/poi/examples/hpsf/WriteAuthorAndTitle.java;poi-ooxml/src/main/java/org/apache/poi/ooxml/extractor/POIXMLExtractorFactory.java;poi-scratchpad/src/main/java/org/apache/poi/extractor/ole2/OLE2ScratchpadExtractorFactory.java;poi-scratchpad/src/main/java/org/apache/poi/hpbf/dev/HPBFDumper.java;poi-scratchpad/src/main/java/org/apache/poi/hpbf/model/HPBFPart.java;poi-scratchpad/src/main/java/org/apache/poi/hslf/dev/PPTXMLDump.java;poi-scratchpad/src/main/java/org/apache/poi/hslf/record/CurrentUserAtom.java;poi-scratchpad/src/main/java/org/apache/poi/hslf/usermodel/HSLFSlideShow.java;poi-scratchpad/src/main/java/org/apache/poi/hslf/usermodel/HSLFSlideShowImpl.java;poi-scratchpad/src/main/java/org/apache/poi/hwpf/HWPFDocument.java;poi-scratchpad/src/main/java/org/apache/poi/hwpf/HWPFDocumentCore.java;poi-scratchpad/src/main/java/org/apache/poi/hwpf/converter/WordToTextConverter.java;poi-scratchpad/src/main/java/org/apache/poi/hwpf/usermodel/ObjectPoolImpl.java;poi/src/main/java/org/apache/poi/POIDocument.java;poi/src/main/java/org/apache/poi/extractor/ExtractorFactory.java;poi/src/main/java/org/apache/poi/extractor/MainExtractorFactory.java;poi/src/main/java/org/apache/poi/hpsf/PropertySet.java;poi/src/main/java/org/apache/poi/hssf/eventusermodel/HSSFEventFactory.java;poi/src/main/java/org/apache/poi/hssf/extractor/OldExcelExtractor.java;poi/src/main/java/org/apache/poi/hssf/model/InternalWorkbook.java;poi/src/main/java/org/apache/poi/hssf/record/CFRule12Record.java;poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFObjectData.java;poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFPatriarch.java;poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFWorkbook.java;poi/src/main/java/org/apache/poi/poifs/crypt/DataSpaceMapUtils.java;poi/src/main/java/org/apache/poi/poifs/crypt/agile/PasswordKeyEncryptor.java;poi/src/main/java/org/apache/poi/poifs/crypt/cryptoapi/CryptoAPIDecryptor.java;poi/src/main/java/org/apache/poi/poifs/filesystem/DirectoryNode.java;poi/src/main/java/org/apache/poi/poifs/filesystem/DocumentFactoryHelper.java;poi/src/main/java/org/apache/poi/poifs/filesystem/FilteringDirectoryNode.java;poi/src/main/java/org/apache/poi/poifs/filesystem/Ole10Native.java;poi/src/main/java/org/apache/poi/poifs/macros/VBAMacroReader.java;poi/src/main/java/org/apache/poi/sl/usermodel/ObjectShape.java;poi/src/main/java/org/apache/poi/sl/usermodel/SlideShowFactory.java;poi/src/main/java/org/apache/poi/ss/extractor/EmbeddedExtractor.java;poi/src/main/java/org/apache/poi/ss/usermodel/WorkbookFactory.java,True
apache-poi,jvm,20240808,d681bcfcfb00cc8b6f33851a28c5c03008e795cd,fdb8b41fe36b3ae332b151f7e9a7ff244f82f3ca,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20240717,0dac5680c31bc7b2014ce6b76cabf91adc39a908,09fbfd5be45c7597cb1517a95e18b19429c47d58,2,2,0,https://github.com/apache/poi.git,poi-ooxml/src/main/java/org/apache/poi/xssf/eventusermodel/ReadOnlySharedStringsTable.java,True
apache-poi,jvm,20240707,164c239a52ac44383c4cbad9cbf607a9e93b7f57,750657064a894d863d5167084ed642920aab91b0,2,0,0,https://github.com/apache/poi.git,poi/src/main/java/org/apache/poi/hssf/usermodel/HSSFWorkbook.java,True
apache-poi,jvm,20240809,e4c617babaa6337204187c9d0767db60a0cd94f0,d681bcfcfb00cc8b6f33851a28c5c03008e795cd,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20240518,4565d312226c213cc50db8b207b6bb5feadcf1bc,48305903b362ae9dc4afcf20aa02ac2d3649f4df,7,7,0,https://github.com/apache/poi.git,poi-ooxml/src/main/java/org/apache/poi/xssf/streaming/SXSSFWorkbook.java;poi/src/main/java/org/apache/poi/hssf/model/InternalWorkbook.java,True
apache-poi,jvm,20240817,1ba795451e2c8e1d42a0199285f32353e7c86c95,c2945d86f92f668a632acbf20f834e74e2990753,2,2,0,https://github.com/apache/poi.git,poi-ooxml/src/main/java/org/apache/poi/ooxml/POIXMLTypeLoader.java,True
apache-poi,jvm,20240812,6c56c2d00fdc3aefaaeeac9ff4fb117d0e0a688a,c82ebeab7d7c764e7d2321f601c8ca1f77bf46ce,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20240716,09fbfd5be45c7597cb1517a95e18b19429c47d58,719e7154a19c00e1c2464e5f93a1567d8ca5ed72,15,6,0,https://github.com/apache/poi.git,poi/src/main/java/org/apache/poi/ddf/EscherContainerRecord.java;poi/src/main/java/org/apache/poi/ddf/EscherRecord.java;poi/src/main/java/org/apache/poi/ddf/UnknownEscherRecord.java,True
apache-poi,jvm,20240810,c82ebeab7d7c764e7d2321f601c8ca1f77bf46ce,e4c617babaa6337204187c9d0767db60a0cd94f0,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20240816,c2945d86f92f668a632acbf20f834e74e2990753,571845c5b0b97b4f6ad089b09162ef38b86dfe03,7,0,0,https://github.com/apache/poi.git,poi-ooxml/src/main/java/org/apache/poi/xwpf/usermodel/XWPFStyles.java,True
apache-poi,jvm,20240719,67399705306ac98622a4cdbbdee70b79f169fe47,0dac5680c31bc7b2014ce6b76cabf91adc39a908,13,9,0,https://github.com/apache/poi.git,poi-ooxml/src/main/java/org/apache/poi/openxml4j/util/ZipArchiveFakeEntry.java;poi/src/main/java/org/apache/poi/ss/format/CellFormat.java,True
apache-poi,jvm,20240821,f33b2cbd51a12084bf4365521b53a6cf2eccb0f1,1ba795451e2c8e1d42a0199285f32353e7c86c95,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20240822,41453f3916fefd469cfa554dcb5ca069d221b331,f33b2cbd51a12084bf4365521b53a6cf2eccb0f1,15,1,0,https://github.com/apache/poi.git,poi-ooxml/src/main/java/org/apache/poi/xssf/streaming/AutoSizeColumnTracker.java;poi-ooxml/src/main/java/org/apache/poi/xssf/streaming/SXSSFSheet.java,True
apache-poi,jvm,20240909,d2866dae2440d8a4aba25e60285bb90004f88dc1,6464543fb2ab473abe3d34e407f6fc015341e259,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20231207,6775bd259d4ef3e4c945b823606c63227b1a46ee,e0b7dcda83288307c1ad7b656f0215d990c6ed05,23,10,0,https://github.com/apache/poi.git,poi-examples/src/main/java/org/apache/poi/examples/xssf/eventusermodel/XLSX2CSV.java;poi-ooxml/src/main/java/org/apache/poi/openxml4j/opc/ZipPackage.java;poi-ooxml/src/main/java/org/apache/poi/xssf/extractor/XSSFEventBasedExcelExtractor.java;poi-ooxml/src/main/java/org/apache/poi/xssf/usermodel/XSSFSheet.java;poi-scratchpad/src/main/java/org/apache/poi/hwpf/model/PICFAndOfficeArtData.java;poi/src/main/java/org/apache/poi/extractor/ExtractorFactory.java,True
apache-poi,jvm,20240715,719e7154a19c00e1c2464e5f93a1567d8ca5ed72,a0008d6764e351557bc62eba9b1509c0f2ff9a68,96,45,0,https://github.com/apache/poi.git,poi-ooxml/src/main/java/org/apache/poi/openxml4j/opc/internal/ZipContentTypeManager.java;poi-ooxml/src/main/java/org/apache/poi/openxml4j/opc/internal/ZipHelper.java;poi-ooxml/src/main/java/org/apache/poi/openxml4j/opc/internal/marshallers/ZipPackagePropertiesMarshaller.java;poi-ooxml/src/main/java/org/apache/poi/openxml4j/opc/internal/marshallers/ZipPartMarshaller.java;poi-ooxml/src/main/java/org/apache/poi/xdgf/usermodel/XDGFMasters.java;poi-ooxml/src/main/java/org/apache/poi/xdgf/usermodel/XDGFSheet.java;poi-ooxml/src/main/java/org/apache/poi/xssf/streaming/SXSSFWorkbook.java;poi-ooxml/src/main/java/org/apache/poi/xssf/usermodel/XSSFVMLDrawing.java;poi-scratchpad/src/main/java/org/apache/poi/hwpf/converter/AbstractWordUtils.java;poi-scratchpad/src/main/java/org/apache/poi/hwpf/converter/NumberFormatter.java;poi/src/main/java/org/apache/poi/hssf/record/RecordInputStream.java;poi/src/main/java/org/apache/poi/util/Reproducibility.java,True
apache-poi,jvm,20240913,5b404ebc6b9703d693dbac98c0939d61856a2dc0,d2866dae2440d8a4aba25e60285bb90004f88dc1,5,4,0,https://github.com/apache/poi.git,poi/src/main/java/org/apache/poi/ss/util/SheetUtil.java,True
apache-poi,jvm,20240916,fb02a49df04fffaecaefa1154d0d5163746b1632,5a977d1a7b70714e1efa1d780478394f63dc112a,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20240920,89ef0de42e92951a5641d2d77523e6b25e789b25,fb02a49df04fffaecaefa1154d0d5163746b1632,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20240928,a3d9bb7e3541e90340aaf6e1265767daf9b51462,8235db87583e9ca6ce0b5ddb07e3b4b86e5c50b8,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20240926,8235db87583e9ca6ce0b5ddb07e3b4b86e5c50b8,a139a17909c894baedaf0a37dcb8df59b4dffe42,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20241022,e896804683e621cee682284b60020f9e0ab95a67,db97cf001fd2bfad836974847f2107acc7f6cdc2,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20240930,52039e220d9b485f9f5fb83e0aa56ced73aaf83a,a3d9bb7e3541e90340aaf6e1265767daf9b51462,4,0,0,https://github.com/apache/poi.git,poi/src/main/java/org/apache/poi/util/IntList.java,True
apache-poi,jvm,20240921,a139a17909c894baedaf0a37dcb8df59b4dffe42,89ef0de42e92951a5641d2d77523e6b25e789b25,27,0,0,https://github.com/apache/poi.git,poi/src/main/java/org/apache/poi/ss/formula/functions/DStarRunner.java,True
apache-poi,jvm,20241001,f1a5571a617b62219df99a5faf7eaa7ce4cf0850,52039e220d9b485f9f5fb83e0aa56ced73aaf83a,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20241126,5874f55dcc189ffdff5e0bbef7be5cf54508dafe,799aef54fe589ac518a11ae38408c712fa7ef39a,18,9,0,https://github.com/apache/poi.git,poi/src/main/java/org/apache/poi/poifs/filesystem/POIFSMiniStore.java;poi/src/main/java/org/apache/poi/ss/formula/functions/Mirr.java,True
apache-poi,jvm,20241010,f8bbec3104cbffb52bb1c9784a5747a1f339d0f9,d034f954bd772b5ff28cd2461529434260544d16,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20241018,db97cf001fd2bfad836974847f2107acc7f6cdc2,468b423168caffd91ea6f301c0d78e79dc336ae5,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20241024,a528d43590b3f71aa94310de881a35af887fdd0f,e896804683e621cee682284b60020f9e0ab95a67,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20241006,d034f954bd772b5ff28cd2461529434260544d16,f1a5571a617b62219df99a5faf7eaa7ce4cf0850,26,0,0,https://github.com/apache/poi.git,poi/src/main/java/org/apache/poi/util/DefaultTempFileCreationStrategy.java;poi/src/main/java/org/apache/poi/util/UserNameAwareTempFileCreationStrategy.java,True
apache-poi,jvm,20241105,df4bf119a52317756e7780d050d9aee8cb18b365,0b758a45ba3c00c1b31de3f52e50cbabf92b84a7,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20241106,b9eabbb477952e763cbe7d1ba2f96a87434d7653,df4bf119a52317756e7780d050d9aee8cb18b365,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20240828,6a68645f62e572b378386f9a707621e77b1ff6d6,41453f3916fefd469cfa554dcb5ca069d221b331,374,0,0,https://github.com/apache/poi.git,poi/src/main/java/org/apache/poi/ss/usermodel/CellPropertyCategory.java;poi/src/main/java/org/apache/poi/ss/usermodel/CellPropertyType.java;poi/src/main/java/org/apache/poi/ss/util/CellUtil.java;poi/src/main/java/org/apache/poi/ss/util/PropertyTemplate.java;poi/src/main/java/org/apache/poi/ss/util/RegionUtil.java,True
apache-poi,jvm,20241031,0b758a45ba3c00c1b31de3f52e50cbabf92b84a7,a43cc4a41abedd6ca34ecf59e5f0d3aff195e9f6,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20241109,1d620e87143fffd6e49abf1f2e19631b4313656c,e132050d2e4cb2f42e17d6a277a5bd0fc20a6956,0,0,0,https://github.com/apache/poi.git,,True
apache-poi,jvm,20241107,e132050d2e4cb2f42e17d6a277a5bd0fc20a6956,b9eabbb477952e763cbe7d1ba2f96a87434d7653,15,8,0,https://github.com/apache/poi.git,poi-scratchpad/src/main/java/org/apache/poi/hsmf/datatypes/AttachmentChunks.java,True
apache-poi,jvm,20241113,7bc2dced2f7d7506b7e3d197635fe2fcaaebe16d,1d620e87143fffd6e49abf1f2e19631b4313656c,0,0,0,https://github.com/apache/poi.git,,True
