Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
checkstyle,jvm,20230810,8134680099d82c13c8231ca1b96048a01773a356,a174e6e47fdc1e6e11f7c5a9688a481a5274df6c,14,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AtclauseOrderCheck.java;src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocContentLocationCheck.java;src/main/java/com/puppycrawl/tools/checkstyle/utils/CheckUtil.java;src/main/java/com/puppycrawl/tools/checkstyle/utils/CommonUtil.java;src/main/java/com/puppycrawl/tools/checkstyle/utils/ScopeUtil.java,True
checkstyle,jvm,20231106,461bbb6ec2c483b673de19b56317e49f6c5cc4c7,6de140e96ea6569ddd90a124b4a5d240a72262b5,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231017,b2dcf88682d46f1e406ea2d8c445707676556649,b1b25109068ae4aec1d7042ceb9756bc02118c42,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231013,ccbfd5f7f68017e214da00fcba6cc6f268e3fa83,5d3597917ece546acfde0cfbe64704a6551dc831,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231018,8dffc49e46490cbd472548cfd6cccccd5ecedc4f,b2dcf88682d46f1e406ea2d8c445707676556649,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231014,6016540d91102bd2afba9f90b542d5605935341b,ccbfd5f7f68017e214da00fcba6cc6f268e3fa83,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231011,361eb70841e14376a3f8b6183526593cf399e7a4,3fa94d98011c05838d504fa7f8f69b0fa3d51756,1,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/SummaryJavadocCheck.java,True
checkstyle,jvm,20230907,62fdf43c19f98ed6c404ff12b79157eaa40c2db8,dbcbd67be9cd897d7fb46c7b7bb9cf448276f8fc,5,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/DetailAstImpl.java;src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMissingLeadingAsteriskCheck.java;src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/SummaryJavadocCheck.java,True
checkstyle,jvm,20231029,bd3a9bb9ec9cf804f628171c2e7557b0afbcfd93,a6a339ff58f83c0a8dda04f72c6db6d6e871af66,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231102,c9b25c0e94530ea9bb9514b853d09de71c7c88fa,8f9c514d2f96bf9b9ef165931a6c509fe369c5c2,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231108,8780d60e7da3c0260fae4d91880eb4fb4b13130b,abed5ad98834e90774d47fa0962504f93c25023d,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231024,0322ba1be8489d1df373013efc9078de4d209eb4,7e668593d0f88e6a549d71e0db931d2b1b16687c,5,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/site/XdocsTemplateSink.java,True
checkstyle,jvm,20230922,ccc12eb6d7f6c8e0876077e7883cf8f59a541a37,70d7213b7ab3cbb7d4cb2480e0b91ae809affcc7,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231027,a6a339ff58f83c0a8dda04f72c6db6d6e871af66,cf508bc96e87bf051094b1e7c787ccd10e420c54,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231006,aab6311c76d06290792d30e4eea417ae208cd0eb,9e931263c2eb441fa7f893001e18005b1a2097a5,9,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/XmlLoader.java;src/main/java/com/puppycrawl/tools/checkstyle/checks/imports/FileImportControl.java,True
checkstyle,jvm,20230919,99a093594cd0481d049218e90fc9ead542c4f1f8,d94f78fffde2b3180b911c6d8f8c79250803cb9d,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231104,6de140e96ea6569ddd90a124b4a5d240a72262b5,15454274b96bc08578ac86bc67c0ee617ec1143e,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231019,63b9e0b71097538b0a1ed59d32108f923cf934d1,8dffc49e46490cbd472548cfd6cccccd5ecedc4f,9,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/site/PropertiesMacro.java,True
checkstyle,jvm,20231107,abed5ad98834e90774d47fa0962504f93c25023d,461bbb6ec2c483b673de19b56317e49f6c5cc4c7,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231012,5d3597917ece546acfde0cfbe64704a6551dc831,361eb70841e14376a3f8b6183526593cf399e7a4,1,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/JavadocPropertiesGenerator.java,True
checkstyle,jvm,20231109,bbeef6d90a4a0d30dc9bb743d67edaa2b31a3f16,8780d60e7da3c0260fae4d91880eb4fb4b13130b,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231111,a89ddac62254f3b94a2d97231bf6a878563d74af,bbeef6d90a4a0d30dc9bb743d67edaa2b31a3f16,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20230930,351bbc1ecf4cdcf158b5295c2b2f1c602cdbfc8a,2ab52c61a6634c2c01cb7b5750867902d12c58df,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231001,56af76110fd2b6acee4e47db63b7bd4511dc6c15,351bbc1ecf4cdcf158b5295c2b2f1c602cdbfc8a,7,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/LocalizedMessage.java;src/main/java/com/puppycrawl/tools/checkstyle/XMLLogger.java;src/main/java/com/puppycrawl/tools/checkstyle/XmlLoader.java;src/main/java/com/puppycrawl/tools/checkstyle/api/Violation.java;src/main/java/com/puppycrawl/tools/checkstyle/utils/UnmodifiableCollectionUtil.java,True
checkstyle,jvm,20230803,ec5cd7e2ffd7c5c3a1b2cd4e28e4d3c37bb723fc,8c3b8fd650ac28de6b2cab7f96f38b57cf148b5e,87,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheck.java;src/main/java/com/puppycrawl/tools/checkstyle/site/SiteUtil.java;src/main/java/com/puppycrawl/tools/checkstyle/site/ViolationMessagesMacro.java;src/main/java/com/puppycrawl/tools/checkstyle/site/XdocsTemplateSink.java;src/main/java/com/puppycrawl/tools/checkstyle/utils/BlockCommentPosition.java;src/main/java/com/puppycrawl/tools/checkstyle/utils/CheckUtil.java;src/main/java/com/puppycrawl/tools/checkstyle/utils/ScopeUtil.java,True
checkstyle,jvm,20231113,44016dcc420e9a6df4af2635beb5662d0e99cc3f,d52eb5d979c3552b777b9262a21e3b7acb98fd4a,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231031,8f9c514d2f96bf9b9ef165931a6c509fe369c5c2,2a5a4164e4bdb4454495d4942e5f460198d6ecf8,7,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/TreeWalker.java;src/main/java/com/puppycrawl/tools/checkstyle/utils/UnmodifiableCollectionUtil.java;src/main/java/com/puppycrawl/tools/checkstyle/utils/XpathUtil.java,True
checkstyle,jvm,20231020,860c459cd55c7d3fd0a9e6457055c2a7ef994aad,63b9e0b71097538b0a1ed59d32108f923cf934d1,7,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/site/SiteUtil.java,True
checkstyle,jvm,20230920,5a0f923a6d48a9152b963468bfece7b6e9f28295,99a093594cd0481d049218e90fc9ead542c4f1f8,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20230901,97f559153c64c84554d097df88f6477ee005966c,c789b7dedc8823a64481da8bf48c297dbb7a2261,607,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocMethodCheck.java;src/main/java/com/puppycrawl/tools/checkstyle/site/ClassAndPropertiesSettersJavadocScraper.java;src/main/java/com/puppycrawl/tools/checkstyle/site/ParentModuleMacro.java;src/main/java/com/puppycrawl/tools/checkstyle/site/PropertiesMacro.java;src/main/java/com/puppycrawl/tools/checkstyle/site/SiteUtil.java;src/main/java/com/puppycrawl/tools/checkstyle/site/XdocsTemplateSink.java,True
checkstyle,jvm,20231030,2a5a4164e4bdb4454495d4942e5f460198d6ecf8,bd3a9bb9ec9cf804f628171c2e7557b0afbcfd93,2,1,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/UnusedLocalVariableCheck.java;src/main/java/com/puppycrawl/tools/checkstyle/utils/TokenUtil.java,True
checkstyle,jvm,20231127,62bfc71916c4168d9d3cc57abf10e0114ec17c86,e4942b9158f910f1089ada94f78e4a94e65d3f23,0,0,0,https://github.com/checkstyle/checkstyle,,True
checkstyle,jvm,20231021,086134429603a5db27145e2445080533dc5d073f,860c459cd55c7d3fd0a9e6457055c2a7ef994aad,10,0,0,https://github.com/checkstyle/checkstyle,src/main/java/com/puppycrawl/tools/checkstyle/Checker.java;src/main/java/com/puppycrawl/tools/checkstyle/checks/coding/FinalLocalVariableCheck.java,True
