Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
jsign,jvm,20231208,c009ea7efae8132d9b385c075063df7e403e159b,2bdef865dab8eed8dcd95ac92b71f1b3db23f618,11,2,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/AuthenticodeSigner.java;jsign-core/src/main/java/net/jsign/OpenSC.java,True
jsign,jvm,20230627,8d83bd10f183d39b1955e38bf76c66305eefb3ac,65fea7237f17973b08cd65144e85a34d114f2030,33,23,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/appx/APPXFile.java;jsign-core/src/main/java/net/jsign/appx/Zip64EndOfCentralDirectoryRecord.java;jsign-core/src/main/java/net/jsign/mscab/MSCabinetFile.java;jsign-core/src/main/java/net/jsign/msi/MSIFile.java;jsign-core/src/main/java/net/jsign/pe/PEFile.java,True
jsign,jvm,20240211,12f77bb98ce41502573503266b35091898f40ac2,bfe4e886141bca07659761c49fdbdbf421f5a4ff,2,0,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/SignerHelper.java,True
jsign,jvm,20231018,42696ff67a4df74f7388bd24f0a203a6d18bbe64,20b2f854c442cfc85ed78ab3ec3cf1591b35eb3e,18,0,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/KeyStoreType.java;jsign-core/src/main/java/net/jsign/jca/GoogleCloudSigningService.java,True
jsign,jvm,20231116,2bdef865dab8eed8dcd95ac92b71f1b3db23f618,42696ff67a4df74f7388bd24f0a203a6d18bbe64,39,0,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/KeyStoreType.java;jsign-core/src/main/java/net/jsign/SafeNetEToken.java,True
jsign,jvm,20240302,5259dba249c7a4d6611292e638bfe949854eccec,ef6430a6df5f10db91585457828a2c5694588a83,1,1,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/msi/MSIFile.java,True
jsign,jvm,20240704,50c7f58f930a9af18912b9676fa7566c2b10c79e,39a94c2f1f70b2a889750cdf9e2d9b495adfbb1d,0,0,0,https://github.com/ebourg/jsign.git,,True
jsign,jvm,20240106,2d8f20a304cbe9b956acf1ddb61e01246df190f6,9d630bd892c34084bb9f91aaad109a8f6127168b,36,0,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/SafeNetEToken.java;jsign-core/src/main/java/net/jsign/jca/AbstractSignatureSpi.java;jsign-core/src/main/java/net/jsign/jca/JsignJcaProvider.java;jsign-core/src/main/java/net/jsign/jca/SigningServiceSignature.java,True
jsign,jvm,20250117,8af5863c2232836c485587e8edd8bd48a6a26f0c,bd2a60c3bdf279da078049b21d6094d56b63a5f1,38,0,0,https://github.com/ebourg/jsign.git,jsign-crypto/src/main/java/net/jsign/jca/SignServerSigningService.java,True
jsign,jvm,20241209,18e42286e2c2f237c35f5b7cd6aeb73e17bd564f,6acd186a6a6bac4c917ee7e84c130cabe86e5fe4,15,0,0,https://github.com/ebourg/jsign.git,jsign-crypto/src/main/java/net/jsign/PrivateKeyUtils.java;jsign-crypto/src/test/java/net/jsign/PrivateKeyUtilsTest.java,True
jsign,jvm,20230701,1cdad22785de7456575e99bac70bc1ea30768722,8d83bd10f183d39b1955e38bf76c66305eefb3ac,30,14,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/Signable.java;jsign-core/src/main/java/net/jsign/appx/APPXFile.java;jsign-core/src/main/java/net/jsign/appx/ExtraField.java;jsign-core/src/main/java/net/jsign/mscab/MSCabinetFile.java;jsign-core/src/main/java/net/jsign/msi/MSIFile.java;jsign-core/src/main/java/net/jsign/pe/PEFile.java,True
jsign,jvm,20230913,88fe096ccc7f68903a8d377e1c9baec4d18a30f6,14dc018bc725f902f142b67e82128849969418f4,49,46,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/jca/RESTClient.java;jsign-core/src/main/java/net/jsign/mscab/CABSignature.java;jsign-core/src/main/java/net/jsign/mscab/CFHeader.java;jsign-core/src/main/java/net/jsign/mscab/MSCabinetFile.java,True
jsign,jvm,20240323,9c4b37e73e1b96cc2cd07ad8ea25d93cfac513a5,a137470bd31fd6ccd5034d1556b94ac4f50e672e,3,1,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/KeyStoreBuilder.java;jsign-core/src/main/java/net/jsign/pe/PEFile.java,True
jsign,jvm,20240227,ef6430a6df5f10db91585457828a2c5694588a83,e8616286e4c09d278012937246359f8ba1406c65,1,0,0,https://github.com/ebourg/jsign.git,jsign-core/src/main/java/net/jsign/jca/AbstractKeyStoreSpi.java,True
